CustomerID,Recency,Frequency,Monetary
16943.0,5.3612921657094255,1.3862943611198906,6.706532208766916
16945.0,3.1354942159291497,2.995732273553991,8.377126202519118
16947.0,5.4680601411351315,0.6931471805599453,6.009991851721866
16948.0,4.941642422609304,1.3862943611198906,6.0776881138566
16949.0,1.6094379124341003,2.0794415416798357,7.0581302684243585
16950.0,4.060443010546419,1.3862943611198906,7.072896766566239
16951.0,4.820281565605037,1.6094379124341003,7.141838770334681
16952.0,4.700480365792417,1.0986122886681098,5.127588355789889
16953.0,3.4339872044851463,0.6931471805599453,3.0819099697950434
16954.0,0.6931471805599453,2.302585092994046,7.643041985736175
16955.0,5.225746673713202,1.791759469228055,6.203890873580987
16956.0,2.302585092994046,1.0986122886681098,5.681332345818609
16957.0,5.480638923341991,1.0986122886681098,6.03461981742191
16959.0,4.477336814478207,0.6931471805599453,4.773646335959993
16960.0,3.6888794541139363,1.3862943611198906,6.2305798679318904
16961.0,4.762173934797756,0.6931471805599453,5.46030865686874
16963.0,5.236441962829949,0.6931471805599453,4.714472920878541
16965.0,5.429345628954441,0.6931471805599453,5.309207849379209
16966.0,2.1972245773362196,2.3978952727983707,7.672976579104816
16967.0,5.247024072160486,0.6931471805599453,5.768383493840728
16968.0,1.6094379124341003,1.0986122886681098,6.087751522419478
16969.0,3.6888794541139363,1.3862943611198906,6.479139244274806
16971.0,1.3862943611198906,1.0986122886681098,5.451939335203601
16976.0,5.5909869805108565,0.6931471805599453,5.5314904534994245
16978.0,4.3694478524670215,0.6931471805599453,5.84450048159508
16979.0,1.6094379124341003,2.1972245773362196,7.501109748187719
16980.0,5.545177444479562,1.0986122886681098,6.984679282395341
16982.0,4.127134385045092,0.6931471805599453,5.95339916630119
16983.0,2.6390573296152584,2.1972245773362196,7.560705269790669
16984.0,4.3694478524670215,1.791759469228055,8.387863246052694
16985.0,2.8903717578961645,2.4849066497880004,8.60568380712594
16986.0,3.4339872044851463,1.0986122886681098,7.535937180689723
16987.0,1.3862943611198906,2.0794415416798357,7.393909039942478
16988.0,1.791759469228055,0.6931471805599453,4.845131522228461
16989.0,2.0794415416798357,1.9459101490553132,7.033726918544073
16990.0,5.393627546352362,0.6931471805599453,5.19295685089021
16992.0,2.4849066497880004,1.9459101490553132,7.3795448125509795
16995.0,5.921578419643816,0.6931471805599453,
16996.0,3.4339872044851463,2.302585092994046,7.264352219878711
16997.0,5.666426688112432,1.3862943611198906,6.555356891810665
16998.0,5.017279836814924,1.9459101490553132,5.663029922169237
16999.0,3.1780538303479458,1.0986122886681098,6.185838184926078
17001.0,0.6931471805599453,2.4849066497880004,8.291689356823657
17002.0,4.30406509320417,1.6094379124341003,7.30571227159998
17004.0,3.8501476017100584,1.0986122886681098,7.254135412741511
17006.0,1.791759469228055,1.6094379124341003,6.6628516858853635
17007.0,3.9512437185814275,2.0794415416798357,6.77813622317753
17010.0,2.8903717578961645,1.0986122886681098,5.228216738868547
17011.0,3.4339872044851463,0.6931471805599453,5.605434351638425
17014.0,2.1972245773362196,1.6094379124341003,6.339618288503033
17015.0,3.4011973816621555,1.3862943611198906,7.519453763930569
17017.0,1.3862943611198906,3.332204510175204,9.056619099940201
17018.0,3.7376696182833684,1.0986122886681098,6.82556860799419
17019.0,2.4849066497880004,1.6094379124341003,7.149610666818088
17022.0,3.4657359027997265,0.6931471805599453,4.276666119016055
17024.0,3.828641396489095,1.3862943611198906,4.573163389853005
17025.0,4.127134385045092,1.3862943611198906,5.882681514648826
17026.0,5.225746673713202,1.0986122886681098,5.048765669457523
17027.0,4.382026634673881,2.0794415416798357,6.744753880173583
17029.0,4.718498871295094,1.0986122886681098,6.57507584059962
17030.0,4.174387269895637,0.6931471805599453,4.996333509385396
17031.0,2.5649493574615367,1.0986122886681098,5.943717588610248
17033.0,4.465908118654584,1.3862943611198906,6.9384202652929305
17034.0,2.833213344056216,1.6094379124341003,6.600645708864258
17035.0,5.5093883366279774,1.3862943611198906,5.964427313039576
17037.0,4.3694478524670215,1.0986122886681098,7.134269144401807
17038.0,3.4339872044851463,0.6931471805599453,4.730921391293652
17040.0,4.9344739331306915,0.6931471805599453,6.110868490605405
17041.0,3.332204510175204,1.6094379124341003,6.972390670427629
17042.0,1.3862943611198906,1.791759469228055,6.9521357346628685
17043.0,3.4965075614664802,1.6094379124341003,7.459442576481153
17044.0,2.302585092994046,1.3862943611198906,6.80064879556484
17045.0,4.736198448394496,1.3862943611198906,5.83023889860876
17046.0,5.062595033026967,0.6931471805599453,6.466175827952961
17047.0,4.454347296253507,1.3862943611198906,7.004791241493732
17048.0,4.7535901911063645,1.9459101490553132,6.763099380716668
17049.0,1.3862943611198906,2.4849066497880004,8.629768021216996
17050.0,4.574710978503383,1.9459101490553132,8.080187879386058
17051.0,5.272999558563747,0.6931471805599453,5.513993103014726
17052.0,3.367295829986474,0.6931471805599453,6.027675929070554
17053.0,4.867534450455582,1.0986122886681098,6.2093543214736435
17054.0,3.367295829986474,1.9459101490553132,7.211431264188267
17058.0,4.418840607796598,1.3862943611198906,7.074023670453844
17059.0,3.4339872044851463,1.791759469228055,8.037879154522797
17060.0,5.58724865840025,0.6931471805599453,5.460606269591755
17061.0,4.31748811353631,2.5649493574615367,8.540349013993419
17062.0,5.752572638825633,1.791759469228055,6.283144865909526
17063.0,2.302585092994046,2.4849066497880004,7.260234432891888
17064.0,4.0943445622221,1.3862943611198906,6.757339283199166
17065.0,4.969813299576001,0.6931471805599453,
17068.0,2.5649493574615367,3.1354942159291497,8.418993641399195
17069.0,3.367295829986474,2.6390573296152584,7.884659338491301
17070.0,4.74493212836325,0.6931471805599453,5.746650374883377
17071.0,2.302585092994046,2.70805020110221,7.777574755937338
17073.0,2.9444389791664403,1.6094379124341003,7.277309922347601
17075.0,2.9444389791664403,1.791759469228055,6.702905864823569
17076.0,3.6109179126442243,1.3862943611198906,6.735875021605469
17078.0,3.6109179126442243,1.0986122886681098,5.938063770380866
17079.0,4.3694478524670215,0.6931471805599453,4.785823685681349
17080.0,3.1354942159291497,1.3862943611198906,5.6577385361547945
17081.0,3.258096538021482,1.0986122886681098,5.673872944250057
17082.0,3.5263605246161616,1.0986122886681098,7.603324523974459
17083.0,4.700480365792417,1.3862943611198906,7.249058683836842
17084.0,3.58351893845611,1.0986122886681098,7.989814654309178
17085.0,4.820281565605037,1.9459101490553132,7.349905837898154
17086.0,2.0794415416798357,1.9459101490553132,7.626121762674929
17088.0,3.367295829986474,1.6094379124341003,7.596899458212264
17090.0,1.6094379124341003,2.1972245773362196,7.622101170683076
17091.0,1.3862943611198906,2.3978952727983707,8.243758474994102
17092.0,3.9318256327243257,1.6094379124341003,7.483683015038365
17094.0,5.765191102784844,1.0986122886681098,5.602856556066241
17095.0,3.1354942159291497,1.9459101490553132,6.993198760799604
17096.0,2.302585092994046,2.0794415416798357,6.901415223235938
17097.0,1.0986122886681098,2.302585092994046,6.844730278560687
17100.0,2.9444389791664403,1.0986122886681098,6.880116831678181
17101.0,2.3978952727983707,1.6094379124341003,7.391865195080271
17102.0,5.572154032177765,0.6931471805599453,3.2771447329921766
17105.0,5.075173815233827,1.0986122886681098,6.50246015642561
17107.0,3.5263605246161616,2.0794415416798357,9.247773912163725
17109.0,3.4011973816621555,2.1972245773362196,6.769274515546637
17110.0,5.111987788356544,0.6931471805599453,5.101694025043222
17111.0,3.871201010907891,0.6931471805599453,5.519899699795292
17114.0,1.9459101490553132,2.3978952727983707,6.61769705237742
17115.0,2.1972245773362196,1.791759469228055,6.694438288485663
17117.0,5.666426688112432,0.6931471805599453,4.763881877142913
17118.0,5.765191102784844,0.6931471805599453,5.062721607294587
17119.0,1.3862943611198906,1.3862943611198906,6.387905728451503
17120.0,5.455321115357702,0.6931471805599453,5.731592175295468
17122.0,4.787491742782046,0.6931471805599453,4.9367734454978
17123.0,5.093750200806762,0.6931471805599453,5.847305451408376
17124.0,5.225746673713202,0.6931471805599453,5.703415740750875
17125.0,3.9318256327243257,0.6931471805599453,5.562026879608908
17126.0,5.030437921392435,2.0794415416798357,6.900579595233041
17128.0,5.817111159963204,0.6931471805599453,5.063164491108096
17131.0,1.791759469228055,1.791759469228055,7.8096103157799615
17133.0,2.833213344056216,2.0794415416798357,8.495609939749011
17134.0,4.68213122712422,1.0986122886681098,6.054439346269371
17135.0,2.833213344056216,2.0794415416798357,7.039423687328594
17138.0,5.6240175061873385,0.6931471805599453,5.9441108507245115
17139.0,2.833213344056216,2.772588722239781,9.267341495668907
17140.0,5.5134287461649825,0.6931471805599453,6.144872093737295
17142.0,5.480638923341991,0.6931471805599453,6.363028103540465
17144.0,0.6931471805599453,1.0986122886681098,6.893220154004312
17146.0,4.672828834461906,1.3862943611198906,6.621112666105018
17147.0,3.1780538303479458,1.9459101490553132,7.426929952234322
17148.0,3.970291913552122,0.6931471805599453,4.835329072196206
17152.0,5.278114659230517,1.6094379124341003,7.3162158960701
17153.0,3.2188758248682006,0.6931471805599453,5.369614248430071
17154.0,4.330733340286331,0.6931471805599453,5.800122427092944
17155.0,2.9444389791664403,1.0986122886681098,5.532203014394149
17157.0,2.1972245773362196,1.3862943611198906,5.728637675654378
17158.0,3.4965075614664802,1.3862943611198906,7.145172475411292
17159.0,3.1354942159291497,1.6094379124341003,7.336761117006283
17160.0,3.4657359027997265,1.9459101490553132,8.165940662434437
17162.0,3.4011973816621555,2.4849066497880004,7.443201317610355
17163.0,3.1354942159291497,1.0986122886681098,5.68391984555995
17164.0,3.5263605246161616,2.1972245773362196,7.810920243637364
17165.0,5.652489180268651,0.6931471805599453,5.073171812563154
17166.0,3.6888794541139363,1.3862943611198906,5.249599699750607
17169.0,3.9318256327243257,1.6094379124341003,6.706715626574853
17171.0,5.66988092298052,0.6931471805599453,5.420136689869131
17172.0,4.330733340286331,1.0986122886681098,5.750220668761986
17173.0,1.791759469228055,2.302585092994046,8.23128288179864
17174.0,5.389071729816501,0.6931471805599453,4.109233174715851
17175.0,3.8066624897703196,1.791759469228055,7.266785447201444
17176.0,5.313205979041787,0.6931471805599453,5.7272711107251055
17179.0,5.187385805840755,1.3862943611198906,6.569186846877494
17180.0,4.04305126783455,1.9459101490553132,6.661061587207667
17181.0,4.060443010546419,1.0986122886681098,5.4844649281755204
17183.0,2.1972245773362196,2.1972245773362196,8.09800738353867
17186.0,3.871201010907891,1.0986122886681098,4.976733742420574
17187.0,5.429345628954441,0.6931471805599453,5.322766046950346
17188.0,2.4849066497880004,2.302585092994046,7.730429595822219
17189.0,4.672828834461906,1.0986122886681098,5.954281755980266
17190.0,4.0943445622221,1.3862943611198906,5.524416545687879
17191.0,3.367295829986474,2.0794415416798357,7.647848066418356
17193.0,3.6109179126442243,2.302585092994046,7.423843033421783
17194.0,5.616771097666572,1.0986122886681098,5.57450867228432
17197.0,3.4339872044851463,0.6931471805599453,6.921668046035439
17198.0,3.2188758248682006,1.3862943611198906,6.541347409127499
17201.0,4.007333185232471,0.6931471805599453,5.839565497125275
17203.0,3.6109179126442243,1.9459101490553132,8.178877256226862
17204.0,5.135798437050262,2.302585092994046,7.210751981543661
17205.0,4.007333185232471,0.6931471805599453,5.953451104909766
17206.0,3.9889840465642745,0.6931471805599453,5.324180026073764
17211.0,3.332204510175204,2.302585092994046,7.740955663844193
17212.0,5.537334267018537,0.6931471805599453,5.428687517709892
17213.0,3.713572066704308,2.4849066497880004,7.916472035480754
17214.0,4.110873864173311,2.0794415416798357,6.8927634611629
17217.0,5.459585514144159,0.6931471805599453,4.740574822994295
17218.0,1.6094379124341003,2.3978952727983707,7.581576918422193
17219.0,3.4965075614664802,0.6931471805599453,4.746930131025923
17220.0,3.2188758248682006,2.70805020110221,8.070671686317706
17221.0,2.0794415416798357,1.0986122886681098,5.817497989896762
17222.0,4.189654742026425,0.6931471805599453,5.872540235443819
17223.0,5.739792912179234,1.0986122886681098,6.058632420966027
17226.0,5.736572297479192,0.6931471805599453,5.977593791422191
17227.0,2.995732273553991,1.9459101490553132,6.84622024286434
17228.0,2.833213344056216,2.1972245773362196,7.553333799033199
17229.0,4.574710978503383,1.0986122886681098,5.767570714403068
17230.0,5.579729825986222,2.4849066497880004,8.151238177663497
17231.0,2.5649493574615367,2.70805020110221,8.048411215647926
17232.0,1.3862943611198906,1.0986122886681098,6.046236782954962
17233.0,3.58351893845611,0.6931471805599453,5.256870176633863
17234.0,5.214935757608986,0.6931471805599453,5.0165510945255605
17235.0,3.258096538021482,1.0986122886681098,6.311843696146471
17236.0,2.6390573296152584,1.9459101490553132,6.821249228838842
17237.0,2.4849066497880004,1.0986122886681098,5.754760719420831
17238.0,1.3862943611198906,2.8903717578961645,8.228350445643704
17239.0,5.749392985908253,1.0986122886681098,5.942668132919018
17242.0,4.6913478822291435,1.0986122886681098,7.0353038099288
17243.0,0.6931471805599453,3.4339872044851463,9.062947639033125
17244.0,3.9889840465642745,0.6931471805599453,6.862653305069717
17245.0,5.327876168789581,0.6931471805599453,5.15010733938285
17247.0,2.772588722239781,0.6931471805599453,5.646118050461663
17248.0,4.795790545596741,0.6931471805599453,5.767226647212736
17250.0,1.6094379124341003,1.0986122886681098,5.954593072332077
17251.0,5.8971538676367405,0.6931471805599453,5.6499596679586945
17252.0,4.770684624465665,1.0986122886681098,5.871723345495433
17253.0,2.9444389791664403,0.6931471805599453,5.188837265929216
17254.0,1.791759469228055,1.0986122886681098,5.6110822193672805
17255.0,3.7376696182833684,1.0986122886681098,5.701813871561357
17256.0,4.68213122712422,1.0986122886681098,5.484796933490655
17259.0,5.003946305945459,1.0986122886681098,6.40418659316403
17262.0,3.970291913552122,1.791759469228055,7.134380761332616
17263.0,5.342334251964811,0.6931471805599453,4.165734558308774
17265.0,4.941642422609304,1.0986122886681098,6.334876930813136
17266.0,1.0986122886681098,1.3862943611198906,5.741848675462657
17267.0,4.852030263919617,1.0986122886681098,5.763999170144749
17268.0,4.6913478822291435,1.6094379124341003,6.639405134829848
17272.0,3.7612001156935624,1.791759469228055,7.6711418870884245
17274.0,3.58351893845611,0.6931471805599453,4.727210811897116
17277.0,5.43372200355424,1.0986122886681098,6.9719968810436015
17278.0,5.488937726156687,0.6931471805599453,5.509550266836412
17279.0,4.07753744390572,0.6931471805599453,5.240847139393487
17282.0,4.875197323201151,1.3862943611198906,7.440974288775877
17284.0,4.110873864173311,2.0794415416798357,7.404084333395422
17286.0,3.1354942159291497,0.6931471805599453,5.0429088546465515
17287.0,3.295836866004329,2.0794415416798357,6.97083335919483
17288.0,2.302585092994046,2.0794415416798357,7.258926103006179
17289.0,3.4965075614664802,1.6094379124341003,6.842854025398439
17290.0,1.6094379124341003,1.0986122886681098,6.265757382440746
17291.0,5.733341276897746,0.6931471805599453,6.313185661783185
17293.0,2.1972245773362196,2.302585092994046,7.536955763241639
17295.0,3.4011973816621555,1.3862943611198906,6.324269352631711
17297.0,2.8903717578961645,0.6931471805599453,4.888693623291013
17298.0,4.624972813284271,1.0986122886681098,6.21344742510144
17299.0,2.5649493574615367,1.6094379124341003,6.507441878013575
17301.0,3.091042453358316,0.6931471805599453,5.291443797604864
17302.0,2.772588722239781,1.9459101490553132,7.021913976876228
17303.0,5.8916442118257715,0.6931471805599453,5.525612288984722
17306.0,2.4849066497880004,3.091042453358316,9.059718624801775
17307.0,5.902633333401366,0.6931471805599453,
17309.0,4.564348191467836,0.6931471805599453,4.427836170705175
17311.0,4.3694478524670215,1.0986122886681098,7.234068948784864
17312.0,4.941642422609304,1.3862943611198906,6.469715324941794
17313.0,2.9444389791664403,1.0986122886681098,7.73592711169943
17314.0,3.258096538021482,2.4849066497880004,7.830330223763308
17315.0,0.6931471805599453,3.784189633918261,8.73318482865403
17317.0,3.8501476017100584,1.791759469228055,7.83400426247017
17320.0,4.61512051684126,1.3862943611198906,7.091425925345387
17321.0,2.1972245773362196,1.0986122886681098,6.5537339539375346
17323.0,2.772588722239781,2.302585092994046,6.813433610439527
17324.0,2.9444389791664403,1.6094379124341003,6.898946596200742
17325.0,5.638354669333745,0.6931471805599453,4.582924577040772
17329.0,2.70805020110221,1.0986122886681098,6.261701585954275
17330.0,3.1780538303479458,1.0986122886681098,5.899623343442402
17331.0,4.8283137373023015,0.6931471805599453,5.171619713502079
17333.0,4.465908118654584,0.6931471805599453,6.20506268557866
17334.0,5.71042701737487,1.3862943611198906,5.728800237631489
17337.0,5.0238805208462765,2.0794415416798357,7.573181766941482
17338.0,2.8903717578961645,2.3978952727983707,8.796819906418095
17339.0,4.553876891600541,1.0986122886681098,5.498642547781566
17340.0,2.302585092994046,2.833213344056216,9.38363632022947
17341.0,5.062595033026967,1.3862943611198906,6.662314992669317
17343.0,5.87493073085203,0.6931471805599453,5.2711516984752675
17344.0,3.8501476017100584,0.6931471805599453,5.084938485288739
17345.0,2.772588722239781,1.6094379124341003,6.2892330797607725
17346.0,1.6094379124341003,2.833213344056216,7.868093517813792
17347.0,4.465908118654584,0.6931471805599453,5.43790538075509
17348.0,2.772588722239781,1.791759469228055,7.056623459516872
17349.0,5.19295685089021,0.6931471805599453,4.716264233493678
17350.0,2.1972245773362196,1.791759469228055,7.136634350707877
17351.0,3.6109179126442243,1.3862943611198906,6.37698201740645
17353.0,4.867534450455582,1.0986122886681098,7.462214939768189
17354.0,3.9512437185814275,0.6931471805599453,7.239975632001093
17356.0,5.746203190540153,0.6931471805599453,5.188614101456073
17357.0,3.2188758248682006,1.0986122886681098,5.96393917604323
17358.0,5.717027701406222,1.0986122886681098,5.904953045160004
17359.0,2.4849066497880004,0.6931471805599453,4.858726543710496
17360.0,2.8903717578961645,1.3862943611198906,6.374667004542158
17361.0,3.912023005428146,1.3862943611198906,6.192771403813017
17362.0,5.480638923341991,1.0986122886681098,5.746937744970129
17364.0,0.6931471805599453,2.5649493574615367,8.402170592246875
17365.0,2.6390573296152584,2.1972245773362196,8.47690438805764
17367.0,5.476463551931511,0.6931471805599453,5.132262782217954
17368.0,3.1780538303479458,2.302585092994046,7.208244982452891
17370.0,4.30406509320417,1.6094379124341003,6.102961198121657
17371.0,2.8903717578961645,1.3862943611198906,6.051830311894415
17372.0,3.7376696182833684,2.1972245773362196,7.203167397495829
17373.0,3.713572066704308,1.6094379124341003,6.473767231940735
17374.0,5.393627546352362,1.0986122886681098,6.208127142322502
17375.0,5.25227342804663,1.6094379124341003,5.922918004572872
17376.0,4.276666119016055,1.0986122886681098,5.319099905730565
17377.0,3.2188758248682006,3.091042453358316,8.275610682585425
17379.0,2.4849066497880004,0.6931471805599453,6.005515370330642
17381.0,2.302585092994046,3.4339872044851463,9.917066440720244
17382.0,4.189654742026425,0.6931471805599453,4.1956970564823886
17383.0,1.6094379124341003,0.6931471805599453,5.299766316313141
17384.0,2.995732273553991,1.0986122886681098,5.821269170111868
17385.0,2.772588722239781,0.6931471805599453,5.568764262978113
17386.0,2.1972245773362196,1.9459101490553132,7.896336904550998
17387.0,3.044522437723423,1.0986122886681098,6.6658238353540185
17388.0,4.3694478524670215,1.6094379124341003,7.13931134565379
17389.0,0.6931471805599453,3.784189633918261,10.3514078807253
17391.0,5.10594547390058,1.0986122886681098,6.234018491942015
17392.0,5.730099782973574,1.0986122886681098,6.128854112403284
17394.0,5.393627546352362,0.6931471805599453,5.3223756316411075
17396.0,3.6888794541139363,2.1972245773362196,8.899976330900701
17397.0,3.1354942159291497,1.0986122886681098,6.547373473112078
17398.0,4.7535901911063645,1.3862943611198906,6.483688222474311
17400.0,4.844187086458591,1.791759469228055,7.664327861392181
17402.0,1.791759469228055,2.6390573296152584,7.8765815333589115
17403.0,3.6109179126442243,0.6931471805599453,5.6441032391546
17404.0,1.6094379124341003,2.9444389791664403,10.318963055700172
17405.0,0.6931471805599453,1.791759469228055,6.875459334181316
17406.0,5.802118375377063,1.791759469228055,7.565130193653934
17408.0,5.099866427824199,0.6931471805599453,3.5160130560907366
17409.0,5.225746673713202,1.0986122886681098,6.6500849805983275
17410.0,2.833213344056216,1.791759469228055,7.1030917728535865
17411.0,2.5649493574615367,1.6094379124341003,6.619993203330186
17412.0,1.3862943611198906,2.0794415416798357,7.138120689779327
17414.0,3.8066624897703196,1.0986122886681098,6.658011045870748
17415.0,4.394449154672439,0.6931471805599453,6.23213362528801
17416.0,3.4339872044851463,2.302585092994046,8.830446514732948
17418.0,3.7612001156935624,1.0986122886681098,6.1408754404446775
17419.0,2.4849066497880004,2.70805020110221,8.343308741922058
17420.0,3.9318256327243257,1.3862943611198906,6.3966462817363405
17422.0,2.833213344056216,2.3978952727983707,7.525170862329953
17423.0,3.828641396489095,1.6094379124341003,6.499230494835513
17425.0,2.995732273553991,1.0986122886681098,6.63354209247732
17426.0,1.6094379124341003,2.0794415416798357,8.521834404305725
17427.0,4.290459441148391,0.6931471805599453,4.623010104116422
17428.0,0.6931471805599453,3.5263605246161616,9.745631265418933
17429.0,4.804021044733257,1.6094379124341003,6.240509735944845
17430.0,3.5263605246161616,1.0986122886681098,5.586349377764106
17431.0,5.749392985908253,0.6931471805599453,6.002157176646725
17432.0,2.9444389791664403,1.0986122886681098,5.9047076831817
17433.0,4.48863636973214,0.6931471805599453,5.7175538787401186
17434.0,1.0986122886681098,2.302585092994046,7.755518745243815
17436.0,1.0986122886681098,1.0986122886681098,5.381278887262384
17438.0,5.5134287461649825,1.0986122886681098,5.938327448694853
17440.0,5.003946305945459,1.791759469228055,5.182345190295616
17442.0,3.4011973816621555,2.3978952727983707,7.701317767792768
17443.0,5.3981627015177525,0.6931471805599453,6.282715244436788
17444.0,5.003946305945459,1.3862943611198906,7.9865185392775535
17446.0,5.181783550292085,1.0986122886681098,4.803201036487226
17447.0,3.713572066704308,1.0986122886681098,6.296243383424822
17448.0,4.983606621708336,0.6931471805599453,
17449.0,1.0986122886681098,2.1972245773362196,7.826387267973667
17450.0,2.1972245773362196,4.02535169073515,12.141444360363932
17451.0,0.6931471805599453,2.3978952727983707,7.408500263405177
17453.0,2.9444389791664403,1.0986122886681098,6.189741470692064
17454.0,5.262690188904886,1.6094379124341003,6.25099788520506
17455.0,5.3230099791384085,0.6931471805599453,4.888090941338162
17456.0,5.902633333401366,0.6931471805599453,5.524895014596528
17457.0,4.852030263919617,1.791759469228055,7.460892986533744
17458.0,2.772588722239781,0.6931471805599453,5.760477818332746
17459.0,3.784189633918261,1.0986122886681098,6.489660754473831
17460.0,4.382026634673881,2.1972245773362196,6.1172818877926876
17461.0,3.1780538303479458,1.3862943611198906,6.6312900617355215
17462.0,3.9512437185814275,1.3862943611198906,6.498191783947809
17463.0,2.833213344056216,1.9459101490553132,7.540281587718616
17464.0,5.0689042022202315,0.6931471805599453,5.673185800678734
17466.0,2.3978952727983707,1.0986122886681098,6.638934214171274
17468.0,2.3978952727983707,1.0986122886681098,4.927253685157205
17469.0,2.833213344056216,1.9459101490553132,7.519724941548145
17470.0,3.828641396489095,1.791759469228055,7.02648897373005
17472.0,5.2574953720277815,1.3862943611198906,6.567080222875004
17475.0,4.382026634673881,0.6931471805599453,5.274895196603544
17480.0,4.31748811353631,1.0986122886681098,6.22951641515531
17481.0,1.6094379124341003,1.791759469228055,7.131170793311053
17483.0,4.189654742026425,1.3862943611198906,6.028374901128079
17486.0,5.568344503761097,0.6931471805599453,5.986125318762377
17489.0,4.0943445622221,1.0986122886681098,5.933941360864316
17490.0,0.6931471805599453,2.4849066497880004,7.56417623256956
17491.0,0.6931471805599453,2.4849066497880004,8.172706524875858
17492.0,5.517452896464707,0.6931471805599453,5.92844487193968
17495.0,2.1972245773362196,1.0986122886681098,6.211723943242329
17496.0,5.886104031450156,0.6931471805599453,5.605985872931934
17498.0,4.343805421853684,0.6931471805599453,5.610277331459341
17499.0,5.673323267171493,0.6931471805599453,6.435958042183625
17500.0,2.8903717578961645,1.3862943611198906,7.037905963447182
17501.0,5.402677381872279,1.0986122886681098,5.668500660511562
17502.0,2.302585092994046,1.6094379124341003,6.536836514626557
17503.0,1.3862943611198906,1.0986122886681098,6.327865352606625
17504.0,5.332718793265369,2.3978952727983707,7.918002547626409
17505.0,5.093750200806762,1.0986122886681098,7.0447656130660885
17506.0,4.2626798770413155,1.0986122886681098,5.68795792430923
17507.0,5.572154032177765,1.0986122886681098,6.407836624054821
17508.0,5.641907070938114,0.6931471805599453,5.961803989689555
17509.0,4.07753744390572,2.4849066497880004,8.716329255388164
17510.0,3.258096538021482,0.6931471805599453,5.7348934696812535
17511.0,1.3862943611198906,3.8501476017100584,11.386527199566428
17512.0,3.4011973816621555,2.4849066497880004,7.979694996234411
17513.0,4.290459441148391,0.6931471805599453,6.2426122948317895
17514.0,4.859812404361672,0.6931471805599453,5.345439473616771
17515.0,3.4657359027997265,1.6094379124341003,6.461499425865447
17516.0,2.772588722239781,1.791759469228055,6.645194995304136
17517.0,5.736572297479192,0.6931471805599453,5.043037945203756
17519.0,2.8903717578961645,2.0794415416798357,7.517558893357657
17520.0,4.007333185232471,0.6931471805599453,6.305928511499892
17521.0,3.2188758248682006,1.6094379124341003,6.5833538955937
17522.0,1.0986122886681098,1.791759469228055,6.977010782644906
17523.0,2.4849066497880004,1.6094379124341003,6.48270971889503
17524.0,5.8916442118257715,0.6931471805599453,4.983606621708336
17525.0,5.8888779583328805,0.6931471805599453,6.049025657632513
17526.0,0.6931471805599453,2.1972245773362196,6.562020275081739
17527.0,4.007333185232471,1.9459101490553132,6.791064146981927
17528.0,0.6931471805599453,2.4849066497880004,8.172192692323142
17530.0,0.6931471805599453,2.3978952727983707,7.777373602657861
17531.0,4.804021044733257,1.0986122886681098,5.685109209390579
17534.0,4.007333185232471,0.6931471805599453,5.413251904640136
17535.0,5.638354669333745,0.6931471805599453,5.108366782589591
17536.0,5.181783550292085,0.6931471805599453,4.350277936359301
17537.0,3.4339872044851463,1.0986122886681098,6.80086025323236
17538.0,3.295836866004329,0.6931471805599453,4.599353300666526
17540.0,2.302585092994046,1.3862943611198906,6.348089489796672
17542.0,5.602118820879701,0.6931471805599453,5.146039931102459
17545.0,3.784189633918261,1.3862943611198906,6.472284468787567
17547.0,5.921578419643816,0.6931471805599453,
17548.0,5.389071729816501,1.3862943611198906,
17549.0,3.2188758248682006,1.0986122886681098,5.0097015249361645
17550.0,5.288267030694535,1.3862943611198906,5.591583817293718
17551.0,5.886104031450156,0.6931471805599453,5.729580167477342
17552.0,3.784189633918261,1.9459101490553132,6.81449898850235
17553.0,4.875197323201151,0.6931471805599453,7.305591359925811
17554.0,0.6931471805599453,1.791759469228055,7.577352319081822
17555.0,3.044522437723423,1.0986122886681098,6.182621952564336
17556.0,5.332718793265369,0.6931471805599453,5.0682750735426705
17557.0,2.70805020110221,1.3862943611198906,6.29611434997733
17560.0,4.564348191467836,1.791759469228055,6.7522119632207875
17561.0,2.995732273553991,0.6931471805599453,5.12764766249453
17562.0,2.70805020110221,2.1972245773362196,7.010654768798601
17564.0,3.2188758248682006,1.3862943611198906,6.120319396731415
17566.0,2.1972245773362196,1.0986122886681098,6.804847308929716
17567.0,2.0794415416798357,2.3978952727983707,8.297433907005173
17569.0,5.808142489980444,0.6931471805599453,5.843950131819433
17571.0,3.9318256327243257,1.6094379124341003,7.312893667056457
17572.0,4.276666119016055,1.6094379124341003,5.428248536140067
17573.0,3.4011973816621555,1.6094379124341003,5.896879104618114
17574.0,5.497168225293202,0.6931471805599453,5.229235205360593
17576.0,2.1972245773362196,3.1354942159291497,8.148671204717296
17578.0,5.2574953720277815,1.0986122886681098,4.834216282954915
17579.0,1.791759469228055,1.6094379124341003,6.089498287379348
17580.0,5.537334267018537,1.3862943611198906,5.37860619777684
17581.0,0.6931471805599453,3.4657359027997265,9.281461244329035
17582.0,5.4680601411351315,0.6931471805599453,5.1720169104318625
17584.0,2.0794415416798357,1.3862943611198906,7.113386378545049
17585.0,4.700480365792417,1.6094379124341003,7.0335682107776405
